0.0	0.05746084079146385	0.23942017555236816	9.835380554199219	0.0031958906911313534	0.0015979453455656767	0.004261187743395567	-0.009464487433433533	-0.028226688504219055	0.018617630004882812	0.0	0.0	0.0
0.009310262	0.06703764945268631	0.2106897532939911	9.825803756713867	0.0031958906911313534	0.0015979453455656767	0.0026632421649992466	-0.0044740717858076096	-0.04267147183418274	0.03298377990722656	0.0	0.0	0.0
0.019424898	0.08140286058187485	0.2585737705230713	9.821015357971191	0.0015979453455656767	0.0	0.0026632421649992466	0.0051439907401800156	-0.07133495807647705	0.023405075073242188	0.0	0.0	0.0
0.029096045	0.06224924325942993	0.2585737705230713	9.90241813659668	0.0026632421649992466	0.0015979453455656767	0.0021305938716977835	0.01962769590318203	-0.023420587182044983	0.018614768981933594	0.0	0.0	0.0
0.039207707	0.05746084079146385	0.22505496442317963	9.840168952941895	0.0031958906911313534	0.0015979453455656767	0.0021305938716977835	6.629154086112976E-4	-0.023447558283805847	0.10001707077026367	0.0	0.0	0.0
0.04888412	0.11013327538967133	0.19153612852096558	9.859322547912598	0.004793836269527674	-0.0015979453455656767	0.0021305938716977835	-0.004188789054751396	-0.05719080567359924	0.03777456283569336	0.0	0.0	0.0
0.058871204	0.06224924325942993	0.2537853717803955	9.821015357971191	0.0026632421649992466	0.0	5.326484679244459E-4	0.04839394986629486	-0.09071755409240723	0.05692911148071289	0.0	0.0	0.0
0.068759278	0.10055647045373917	0.21547815203666687	9.773131370544434	0.00372853921726346	0.0015979453455656767	0.0031958906911313534	6.398502737283707E-4	-0.02848103642463684	0.018621444702148438	0.0	0.0	0.0
0.078927925	0.06224924325942993	0.33039984107017517	9.816226959228516	0.0026632421649992466	0.0015979453455656767	0.005326484329998493	0.03906365483999252	-0.06682054698467255	-0.029262542724609375	0.0	0.0	0.0
0.088530322	0.043095629662275314	0.29209262132644653	9.81143856048584	0.0026632421649992466	5.326484679244459E-4	0.0026632421649992466	8.516684174537659E-4	0.04805506765842438	0.013833999633789062	0.0	0.0	0.0
0.098354593	0.06224924325942993	0.1867477297782898	9.763554573059082	0.004261187743395567	-0.00106529681943357	0.0021305938716977835	-0.01843324489891529	0.009603723883628845	0.009050846099853516	0.0	0.0	0.0
0.108231834	0.05746084079146385	0.1867477297782898	9.787496566772461	0.0021305938716977835	5.326484679244459E-4	0.0021305938716977835	8.459370583295822E-4	-0.09573967754840851	-0.0388340950012207	0.0	0.0	0.0
0.118417825	0.06224924325942993	0.272938996553421	9.854534149169922	0.0031958906911313534	0.0021305938716977835	0.0021305938716977835	-0.0038126688450574875	-0.09575925767421722	-0.014892101287841797	0.0	0.0	0.0
0.128091419	0.038307227194309235	0.21547815203666687	9.90241813659668	0.0010652969358488917	5.326484679244459E-4	0.0026632421649992466	0.0010521728545427322	-0.009401082992553711	0.0521397590637207	0.0	0.0	0.0
0.138100066	0.10534487664699554	0.2298433631658554	9.758766174316406	0.0031958906911313534	0.0	0.0031958906911313534	-0.02286919392645359	-0.06687355041503906	0.10002374649047852	0.0	0.0	0.0
0.147986734	0.10055647045373917	0.3064578175544739	9.840168952941895	0.0015979453455656767	-5.326484679244459E-4	5.326484679244459E-4	0.044141270220279694	-0.05233640968799591	-0.04363250732421875	0.0	0.0	0.0
0.157962308	0.1388636976480484	0.26336219906806946	9.773131370544434	0.0021305938716977835	-5.326484679244459E-4	0.00372853921726346	0.03931201249361038	0.02436503767967224	0.03776741027832031	0.0	0.0	0.0
0.167742777	0.090979665517807	0.181959331035614	9.825803756713867	0.0026632421649992466	5.326484679244459E-4	0.0031958906911313534	0.07761828601360321	-0.018756553530693054	-0.029268741607666016	0.0	0.0	0.0
0.177684289	0.0	0.2298433631658554	9.854534149169922	0.0026632421649992466	0.0	0.0015979453455656767	0.029726002365350723	-0.10015223920345306	0.023403167724609375	0.0	0.0	0.0
0.187604238	0.06224924325942993	0.2537853717803955	9.763554573059082	0.0015979453455656767	-5.326484679244459E-4	0.0021305938716977835	-0.061359502375125885	-0.052256688475608826	0.052134037017822266	0.0	0.0	0.0
