76.215192072	0.17717093229293823	0.272938996553421	9.821015357971191	0.0031958906911313534	-0.0010652969358488917	0.0031958906911313534	0.0	0.0	0.0
76.224863844	0.17238251864910126	0.3016694188117981	9.801861763000488	0.0026632421649992466	0.0	0.0021305938716977835	0.0	0.0	0.0
76.235032282	0.19153612852096558	0.28730419278144836	9.797073364257812	0.0021305938716977835	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
76.245196866	0.181959331035614	0.272938996553421	9.744400978088379	0.00372853921726346	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
76.254943586	0.22026655077934265	0.3016694188117981	9.835380554199219	0.00372853921726346	0.0015979453455656767	0.0031958906911313534	0.0	0.0	0.0
76.264587858	0.181959331035614	0.28730419278144836	9.864110946655273	0.0015979453455656767	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
76.274468797	0.15801730751991272	0.24899697303771973	9.768342971801758	0.0026632421649992466	0.0010652969358488917	0.0015979453455656767	0.0	0.0	0.0
76.284519683	0.181959331035614	0.3064578175544739	9.825803756713867	0.00372853921726346	-0.0010652969358488917	0.0015979453455656767	0.0	0.0	0.0
76.294277444	0.24899697303771973	0.2537853717803955	9.75397777557373	0.0021305938716977835	5.326484679244459E-4	5.326484679244459E-4	0.0	0.0	0.0
76.304138643	0.2346317619085312	0.2825157940387726	9.797073364257812	0.004261187743395567	-5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
76.31404979	0.2059013396501541	0.3064578175544739	9.77791976928711	0.0031958906911313534	-5.326484679244459E-4	0.0015979453455656767	0.0	0.0	0.0
76.323930885	0.23942017555236816	0.23942017555236816	9.782708168029785	0.0021305938716977835	5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
76.333913542	0.181959331035614	0.2585737705230713	9.773131370544434	0.0021305938716977835	0.0	0.0010652969358488917	0.0	0.0	0.0
76.343821616	0.21547815203666687	0.2585737705230713	9.849745750427246	0.0021305938716977835	5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
76.353597138	0.17238251864910126	0.28730419278144836	9.749189376831055	0.0031958906911313534	0.0026632421649992466	0.0015979453455656767	0.0	0.0	0.0
