0.0	0.047884032130241394	0.2585737705230713	9.835380554199219	0.0026632421649992466	-0.0026632421649992466	0.0031958906911313534	0.0	0.0	0.0
0.01009099	0.05746084079146385	0.2298433631658554	9.801861763000488	0.00372853921726346	-0.0010652969358488917	5.326484679244459E-4	0.0	0.0	0.0
0.019578856	0.08619125932455063	0.23942017555236816	9.816226959228516	0.00372853921726346	0.0	0.0031958906911313534	0.0	0.0	0.0
0.029635471	0.05267243832349777	0.2298433631658554	9.763554573059082	0.0026632421649992466	0.0	0.0021305938716977835	0.0	0.0	0.0
0.039352035	0.08140286058187485	0.22026655077934265	9.768342971801758	0.00372853921726346	-0.0026632421649992466	0.0015979453455656767	0.0	0.0	0.0
0.04928188	0.090979665517807	0.28730419278144836	9.806650161743164	0.0015979453455656767	0.0	0.0031958906911313534	0.0	0.0	0.0
0.059283808	0.10055647045373917	0.2825157940387726	9.816226959228516	0.0031958906911313534	-0.0010652969358488917	0.0026632421649992466	0.0	0.0	0.0
0.069016465	0.13407529890537262	0.2825157940387726	9.849745750427246	0.0021305938716977835	0.0	0.0021305938716977835	0.0	0.0	0.0
0.078908705	0.1388636976480484	0.24899697303771973	9.849745750427246	0.0031958906911313534	-0.0010652969358488917	0.0031958906911313534	0.0	0.0	0.0
0.089075633	0.08619125932455063	0.21547815203666687	9.84495735168457	0.0031958906911313534	-0.0015979453455656767	0.0031958906911313534	0.0	0.0	0.0
0.098765739	0.11013327538967133	0.26815059781074524	9.801861763000488	0.004261187743395567	5.326484679244459E-4	0.004261187743395567	0.0	0.0	0.0
0.10882975	0.15322890877723694	0.2346317619085312	9.797073364257812	0.0026632421649992466	-5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
0.118643032	0.10534487664699554	0.28730419278144836	9.830592155456543	0.00372853921726346	0.0	0.0031958906911313534	0.0	0.0	0.0
0.128559648	0.11013327538967133	0.2537853717803955	9.797073364257812	0.0031958906911313534	0.0010652969358488917	0.0021305938716977835	0.0	0.0	0.0
0.138502982	0.06224924325942993	0.19632454216480255	9.773131370544434	0.00372853921726346	-0.0010652969358488917	0.0026632421649992466	0.0	0.0	0.0
0.14817465	0.08619125932455063	0.22505496442317963	9.773131370544434	0.0031958906911313534	0.0	0.0026632421649992466	0.0	0.0	0.0
0.158229182	0.07661445438861847	0.17717093229293823	9.782708168029785	0.00372853921726346	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.168350433	0.05746084079146385	0.23942017555236816	9.825803756713867	0.004261187743395567	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.178027726	0.06703764945268631	0.2537853717803955	9.806650161743164	0.00372853921726346	5.326484679244459E-4	0.0015979453455656767	0.0	0.0	0.0
0.187967675	0.043095629662275314	0.15322890877723694	9.797073364257812	0.0031958906911313534	0.0	0.004793836269527674	0.0	0.0	0.0
0.19769778	0.09576806426048279	0.22505496442317963	9.787496566772461	0.0026632421649992466	0.0	0.00372853921726346	0.0	0.0	0.0
0.207734968	0.11971008777618408	0.26336219906806946	9.835380554199219	0.004793836269527674	5.326484679244459E-4	0.0010652969358488917	0.0	0.0	0.0
0.217670855	0.10055647045373917	0.26815059781074524	9.825803756713867	0.0026632421649992466	0.0021305938716977835	0.0031958906911313534	0.0	0.0	0.0
0.227506741	0.10055647045373917	0.24420857429504395	9.75397777557373	0.00372853921726346	-0.0015979453455656767	0.0010652969358488917	0.0	0.0	0.0
0.237205336	0.09576806426048279	0.2298433631658554	9.806650161743164	0.0021305938716977835	-0.0010652969358488917	0.0026632421649992466	0.0	0.0	0.0
0.247096587	0.1388636976480484	0.272938996553421	9.787496566772461	0.0021305938716977835	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.25701065	0.06224924325942993	0.2585737705230713	9.782708168029785	0.00372853921726346	-0.0010652969358488917	0.0010652969358488917	0.0	0.0	0.0
0.266881849	0.11013327538967133	0.2585737705230713	9.787496566772461	0.004261187743395567	-0.0015979453455656767	0.004793836269527674	0.0	0.0	0.0
0.277062475	0.08140286058187485	0.2537853717803955	9.730035781860352	0.0031958906911313534	5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.286890445	0.14844051003456116	0.22026655077934265	9.825803756713867	0.004261187743395567	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.296692321	0.090979665517807	0.2537853717803955	9.821015357971191	0.0031958906911313534	0.0	0.0031958906911313534	0.0	0.0	0.0
0.30665878	0.090979665517807	0.2346317619085312	9.787496566772461	0.0031958906911313534	-0.0010652969358488917	0.0021305938716977835	0.0	0.0	0.0
0.316529927	0.07661445438861847	0.2346317619085312	9.77791976928711	0.0031958906911313534	-0.0015979453455656767	0.004261187743395567	0.0	0.0	0.0
0.32644222	0.10534487664699554	0.2346317619085312	9.763554573059082	0.0021305938716977835	-5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
0.336337221	0.06703764945268631	0.22026655077934265	9.825803756713867	0.0010652969358488917	5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
0.34619769	0.06224924325942993	0.2537853717803955	9.801861763000488	0.004261187743395567	0.0	0.0015979453455656767	0.0	0.0	0.0
0.35613691	0.12928688526153564	0.23942017555236816	9.77791976928711	0.004261187743395567	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.365995765	0.090979665517807	0.272938996553421	9.77791976928711	0.0031958906911313534	0.0021305938716977835	0.00372853921726346	0.0	0.0	0.0
0.375890193	0.12449848651885986	0.2777273952960968	9.763554573059082	0.0031958906911313534	0.0010652969358488917	0.0021305938716977835	0.0	0.0	0.0
0.385607903	0.15801730751991272	0.2585737705230713	9.806650161743164	0.0031958906911313534	0.0021305938716977835	0.0031958906911313534	0.0	0.0	0.0
0.395563997	0.07661445438861847	0.26336219906806946	9.81143856048584	0.0021305938716977835	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.405733425	0.10534487664699554	0.2537853717803955	9.792284965515137	0.0031958906911313534	-0.0010652969358488917	0.00372853921726346	0.0	0.0	0.0
0.415541916	0.05746084079146385	0.272938996553421	9.792284965515137	0.0031958906911313534	5.326484679244459E-4	0.004261187743395567	0.0	0.0	0.0
0.425392854	0.11013327538967133	0.24899697303771973	9.797073364257812	0.004261187743395567	5.326484679244459E-4	0.0015979453455656767	0.0	0.0	0.0
0.43540473	0.07661445438861847	0.2585737705230713	9.763554573059082	0.00372853921726346	5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.445256086	0.07661445438861847	0.272938996553421	9.792284965515137	0.0026632423978298903	0.0	0.00372853921726346	0.0	0.0	0.0
0.455100514	0.06224924325942993	0.24420857429504395	9.816226959228516	0.00372853921726346	-5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.464918327	0.11971008777618408	0.3016694188117981	9.806650161743164	0.0026632421649992466	0.0015979453455656767	0.0031958906911313534	0.0	0.0	0.0
0.475080568	0.06224924325942993	0.2537853717803955	9.854534149169922	0.0026632423978298903	5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.484943017	0.05267243832349777	0.21547815203666687	9.782708168029785	0.00372853921726346	5.326484679244459E-4	0.00372853921726346	0.0	0.0	0.0
0.495061455	0.10534487664699554	0.21547815203666687	9.77791976928711	0.0021305938716977835	-0.0010652969358488917	0.0031958906911313534	0.0	0.0	0.0
0.50448119	0.08619125932455063	0.23942017555236816	9.821015357971191	0.0031958906911313534	-0.0015979453455656767	0.0026632421649992466	0.0	0.0	0.0
0.514297603	0.08619125932455063	0.24899697303771973	9.773131370544434	0.004261187743395567	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.52440875	0.11013327538967133	0.22026655077934265	9.84495735168457	0.0031958906911313534	5.326484679244459E-4	0.0015979453455656767	0.0	0.0	0.0
0.534400678	0.06224924325942993	0.23942017555236816	9.773131370544434	0.005326484329998493	-0.0015979453455656767	0.0026632421649992466	0.0	0.0	0.0
0.544090568	0.08140286058187485	0.22505496442317963	9.8784761428833	0.00372853921726346	-0.0015979453455656767	0.0026632421649992466	0.0	0.0	0.0
0.553984638	0.1149216815829277	0.26336219906806946	9.801861763000488	0.0031958906911313534	0.0	0.0021305938716977835	0.0	0.0	0.0
0.563907608	0.09576806426048279	0.28730419278144836	9.782708168029785	0.00372853921726346	0.0	0.0026632421649992466	0.0	0.0	0.0
0.57381089	0.07661445438861847	0.21547815203666687	9.782708168029785	0.004261187743395567	-5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.58374011	0.06224924325942993	0.2777273952960968	9.797073364257812	0.004793836269527674	0.0	0.0026632421649992466	0.0	0.0	0.0
0.593638496	0.1149216815829277	0.26336219906806946	9.715670585632324	0.0021305938716977835	-5.326484679244459E-4	0.006391781382262707	0.0	0.0	0.0
0.603473706	0.12928688526153564	0.23942017555236816	9.830592155456543	0.0021305938716977835	5.326484679244459E-4	0.0031958906911313534	0.0	0.0	0.0
0.613327509	0.11013327538967133	0.17238251864910126	9.763554573059082	0.0026632421649992466	-5.326484679244459E-4	0.0026632421649992466	0.0	0.0	0.0
0.623204124	0.11971008777618408	0.24420857429504395	9.81143856048584	0.0026632421649992466	0.0	0.0026632421649992466	0.0	0.0	0.0
0.632940896	0.10055647045373917	0.23942017555236816	9.77791976928711	0.0026632421649992466	0.0015979453455656767	0.0031958906911313534	0.0	0.0	0.0
0.642982668	0.10055647045373917	0.2585737705230713	9.81143856048584	0.003195890923961997	-0.0010652969358488917	0.0026632421649992466	0.0	0.0	0.0
0.652881888	0.10055647045373917	0.2298433631658554	9.825803756713867	0.00372853921726346	0.0010652969358488917	0.0031958906911313534	0.0	0.0	0.0
0.662758607	0.10534487664699554	0.21547815203666687	9.816226959228516	0.0026632421649992466	-5.326484679244459E-4	0.0021305938716977835	0.0	0.0	0.0
