0.0	0.06703764945268631	0.22026655077934265	9.730035781860352	0.0031958906911313534	-0.00106529681943357	0.0031958906911313534	-0.05343428626656532	-0.08726407587528229	0.01894998550415039	0.0	0.0	0.0
0.009916824	0.090979665517807	0.22505496442317963	9.864110946655273	0.0021305938716977835	-5.326484679244459E-4	0.0026632421649992466	-0.014976046979427338	-0.06811460852622986	-0.07203054428100586	0.0	0.0	0.0
0.019787554	0.08140286058187485	0.2346317619085312	9.77791976928711	0.0010652969358488917	-5.326484679244459E-4	0.0026632421649992466	0.009114351123571396	-0.06314708292484283	0.062038421630859375	0.0	0.0	0.0
0.029676305	0.033518824726343155	0.2346317619085312	9.787496566772461	0.0021305938716977835	5.326484679244459E-4	0.0026632421649992466	-2.745091915130615E-4	-0.05354052782058716	-0.024155139923095703	0.0	0.0	0.0
0.039560942	0.047884032130241394	0.24420857429504395	9.773131370544434	0.0026632421649992466	0.0	0.0026632421649992466	-0.04799863323569298	-0.05353517830371857	-0.01457977294921875	0.0	0.0	0.0
0.049503963	0.07661445438861847	0.28730419278144836	9.816226959228516	0.0031958906911313534	0.0	0.0026632421649992466	-0.03344689682126045	-0.043975621461868286	-0.028946399688720703	0.0	0.0	0.0
0.059340267	0.043095629662275314	0.272938996553421	9.792284965515137	0.0026632423978298903	-5.326484679244459E-4	0.00106529681943357	-0.004630237817764282	-9.754300117492676E-4	0.01415109634399414	0.0	0.0	0.0
0.069235632	0.07661445438861847	0.24420857429504395	9.849745750427246	0.0015979453455656767	-0.0026632423978298903	0.0031958906911313534	-0.03814779967069626	-0.01523415744304657	-0.009793758392333984	0.0	0.0	0.0
0.079351258	0.038307227194309235	0.26336219906806946	9.806650161743164	0.004261187743395567	-0.0026632421649992466	0.0010652969358488917	-0.004752364009618759	-0.04414522647857666	0.047673702239990234	0.0	0.0	0.0
0.089020999	0.07182604819536209	0.22026655077934265	9.86889934539795	0.0015979453455656767	-5.326484679244459E-4	0.004261187743395567	-0.0430091954767704	-0.02504695951938629	0.004579067230224609	0.0	0.0	0.0
0.098940896	0.033518824726343155	0.23942017555236816	9.768342971801758	0.0015979453455656767	-5.326484679244459E-4	0.0031958906911313534	-0.009413253515958786	-0.06805762648582458	0.06682491302490234	0.0	0.0	0.0
