0.0	-0.6703764796257019	0.5746083855628967	9.500192642211914	0.001065264455974102	0.007456851191818714	0.001065264455974102	-0.6654580235481262	0.6096633076667786	9.765032768249512	1.0	1.0	1.0
0.009753177	-0.6512228846549988	0.5937620401382446	9.481039047241211	0.003195793367922306	0.006391586735844612	0.001065264455974102	-0.6654825806617737	0.6101058125495911	9.765003204345703	1.0	1.0	1.0
0.019842136	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.004261057823896408	0.002130528911948204	-0.6654503345489502	0.6098746061325073	9.765020370483398	1.0	1.0	1.0
0.030108281	-0.6512228846549988	0.5746083855628967	9.481039047241211	-0.003195793367922306	0.006391586735844612	0.002130528911948204	-0.6654713749885559	0.6095548868179321	9.76503849029541	1.0	1.0	1.0
0.039887292	-0.6512228846549988	0.5937620401382446	9.557653427124023	-0.003195793367922306	0.008522115647792816	0.001065264455974102	-0.6656672954559326	0.609329342842102	9.765039443969727	1.0	1.0	1.0
0.049755313	-0.6320692300796509	0.5746083855628967	9.519346237182617	-0.001065264455974102	0.003195793367922306	0.003195793367922306	-0.6651924848556519	0.6091887950897217	9.765080451965332	1.0	1.0	1.0
0.059761198	-0.6703764796257019	0.5937620401382446	9.461885452270508	-0.001065264455974102	0.008522115647792816	0.001065264455974102	-0.6656091809272766	0.6092343926429749	9.76504898071289	1.0	1.0	1.0
0.069714948	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.001065264455974102	0.002130528911948204	-0.6651488542556763	0.609119176864624	9.765088081359863	1.0	1.0	1.0
0.079732448	-0.6703764796257019	0.5937620401382446	9.423578262329102	-0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.6651672124862671	0.6091916561126709	9.765082359313965	1.0	1.0	1.0
0.089700469	-0.6703764796257019	0.5746083855628967	9.557653427124023	-0.002130528911948204	0.003195793367922306	0.002130528911948204	-0.6650024056434631	0.608920693397522	9.76511001586914	1.0	1.0	1.0
0.099755104	-0.6512228846549988	0.5937620401382446	9.481039047241211	-0.001065264455974102	0.007456851191818714	0.003195793367922306	-0.6651223301887512	0.6089710593223572	9.765098571777344	1.0	1.0	1.0
0.109912396	-0.6703764796257019	0.5746083855628967	9.481039047241211	-0.001065264455974102	0.00532632227987051	-0.001065264455974102	-0.6652272939682007	0.6088266372680664	9.765101432800293	1.0	1.0	1.0
0.120090886	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.007456851191818714	0.001065264455974102	-0.6653725504875183	0.6087082028388977	9.765098571777344	1.0	1.0	1.0
0.129724063	-0.6512228846549988	0.5937620401382446	9.481039047241211	-0.001065264455974102	0.003195793367922306	0.001065264455974102	-0.6650763750076294	0.6087467670440674	9.765115737915039	1.0	1.0	1.0
0.140116823	-0.6512228846549988	0.5937620401382446	9.557653427124023	0.001065264455974102	0.00532632227987051	0.003195793367922306	-0.6649553775787354	0.6089455485343933	9.765111923217773	1.0	1.0	1.0
0.151257865	-0.6512228846549988	0.5746083855628967	9.500192642211914	-0.003195793367922306	0.004261057823896408	0.003195793367922306	-0.664738118648529	0.6085978746414185	9.765148162841797	1.0	1.0	1.0
0.160047813	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.003195793367922306	0.00532632227987051	0.003195793367922306	-0.6648229956626892	0.6082739233970642	9.765162467956543	1.0	1.0	1.0
0.170532656	-0.6512228846549988	0.5937620401382446	9.442731857299805	-0.001065264455974102	0.00532632227987051	-0.002130528911948204	-0.6648013591766357	0.6083148717880249	9.765161514282227	1.0	1.0	1.0
0.180187448	-0.6703764796257019	0.5937620401382446	9.461885452270508	-0.001065264455974102	0.007456851191818714	0.001065264455974102	-0.6651283502578735	0.6083674430847168	9.765135765075684	1.0	1.0	1.0
0.189757761	-0.6512228846549988	0.5937620401382446	9.557653427124023	-0.003195793367922306	0.003195793367922306	0.002130528911948204	-0.6648582816123962	0.6082003116607666	9.765165328979492	1.0	1.0	1.0
0.200820938	-0.6703764796257019	0.5937620401382446	9.481039047241211	-0.003195793367922306	0.007456851191818714	0.002130528911948204	-0.6651514172554016	0.6080507040023804	9.765154838562012	1.0	1.0	1.0
0.209870886	-0.6512228846549988	0.5937620401382446	9.481039047241211	0.002130528911948204	0.007456851191818714	0.002130528911948204	-0.6652910709381104	0.6084545850753784	9.765119552612305	1.0	1.0	1.0
0.220016927	-0.6320692300796509	0.5937620401382446	9.481039047241211	-0.001065264455974102	0.007456851191818714	0.002130528911948204	-0.6652435660362244	0.60849928855896	9.765119552612305	1.0	1.0	1.0
0.229945781	-0.6320692300796509	0.5746083855628967	9.442731857299805	0.002130528911948204	0.008522115647792816	0.002130528911948204	-0.6653578877449036	0.608758270740509	9.765096664428711	1.0	1.0	1.0
0.239722761	-0.6320692300796509	0.5937620401382446	9.557653427124023	-0.001065264455974102	0.00532632227987051	0.002130528911948204	-0.6650715470314026	0.6087595224380493	9.765115737915039	1.0	1.0	1.0
0.249956875	-0.6512228846549988	0.5937620401382446	9.500192642211914	-0.001065264455974102	0.009587380103766918	0.002130528911948204	-0.6653837561607361	0.608792245388031	9.765091896057129	1.0	1.0	1.0
0.259687917	-0.6512228846549988	0.5746083855628967	9.481039047241211	-0.002130528911948204	0.007456851191818714	0.001065264455974102	-0.665516197681427	0.6085591316223145	9.765097618103027	1.0	1.0	1.0
0.26995224	-0.6512228846549988	0.6129156351089478	9.461885452270508	-0.003195793367922306	0.007456851191818714	0.001065264455974102	-0.6656590104103088	0.6085665225982666	9.765087127685547	1.0	1.0	1.0
0.280081615	-0.6512228846549988	0.5937620401382446	9.442731857299805	-0.002130528911948204	0.00532632227987051	0.002130528911948204	-0.6655800342559814	0.6085173487663269	9.765095710754395	1.0	1.0	1.0
0.2898525	-0.6512228846549988	0.5937620401382446	9.53849983215332	-0.002130528911948204	0.001065264455974102	-0.001065264455974102	-0.6651341319084167	0.6084207892417908	9.765131950378418	1.0	1.0	1.0
0.300227813	-0.6703764796257019	0.5937620401382446	9.519346237182617	-0.001065264455974102	0.006391586735844612	0.001065264455974102	-0.6653103232383728	0.6084396839141846	9.765118598937988	1.0	1.0	1.0
0.309850573	-0.6512228846549988	0.5746083855628967	9.500192642211914	-0.004261057823896408	0.007456851191818714	0.001065264455974102	-0.6654376983642578	0.607977569103241	9.76513957977295	1.0	1.0	1.0
0.319815156	-0.6703764796257019	0.5937620401382446	9.442731857299805	-0.002130528911948204	0.009587380103766918	0.001065264455974102	-0.6659659147262573	0.6079376935958862	9.765106201171875	1.0	1.0	1.0
0.333315885	-0.6512228846549988	0.5746083855628967	9.461885452270508	0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.6657310128211975	0.6080979108810425	9.765111923217773	1.0	1.0	1.0
0.339800625	-0.6512228846549988	0.5746083855628967	9.500192642211914	0.001065264455974102	0.003195793367922306	0.001065264455974102	-0.6654229164123535	0.6081793904304504	9.765127182006836	1.0	1.0	1.0
0.35228099	-0.6512228846549988	0.5746083855628967	9.500192642211914	-0.002130528911948204	0.009587380103766918	0.003195793367922306	-0.6657252311706543	0.6079578399658203	9.765121459960938	1.0	1.0	1.0
0.360149583	-0.6320692300796509	0.5746083855628967	9.442731857299805	-0.002130528911948204	0.009587380103766918	0.002130528911948204	-0.6659473180770874	0.6077494025230408	9.765118598937988	1.0	1.0	1.0
0.369849583	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.003195793367922306	0.001065264455974102	-0.6657868027687073	0.6075658798217773	9.765141487121582	1.0	1.0	1.0
0.380397031	-0.6703764796257019	0.6129156351089478	9.461885452270508	-0.002130528911948204	0.00532632227987051	0.002130528911948204	-0.6659023761749268	0.6077055931091309	9.765124320983887	1.0	1.0	1.0
0.389985833	-0.6512228846549988	0.5937620401382446	9.53849983215332	-0.002130528911948204	0.01065264455974102	0.002130528911948204	-0.6663532853126526	0.607612133026123	9.76509952545166	1.0	1.0	1.0
0.399725417	-0.6512228846549988	0.5937620401382446	9.53849983215332	-0.001065264455974102	0.007456851191818714	0.002130528911948204	-0.6664256453514099	0.6076307892799377	9.765093803405762	1.0	1.0	1.0
0.40969224	-0.689530074596405	0.5746083855628967	9.481039047241211	-0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.666571319103241	0.6075162887573242	9.765090942382813	1.0	1.0	1.0
0.419734479	-0.6512228846549988	0.5937620401382446	9.423578262329102	-0.001065264455974102	0.007456851191818714	0.003195793367922306	-0.6667183637619019	0.6076077222824097	9.765074729919434	1.0	1.0	1.0
0.429689583	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.008522115647792816	0.001065264455974102	-0.6671187281608582	0.6074970364570618	9.765054702758789	1.0	1.0	1.0
0.439870625	-0.6512228846549988	0.5554547905921936	9.500192642211914	-0.001065264455974102	0.006391586735844612	-0.001065264455974102	-0.6671385765075684	0.6071853041648865	9.765071868896484	1.0	1.0	1.0
0.449757031	-0.6512228846549988	0.5937620401382446	9.557653427124023	0.003195793367922306	0.008522115647792816	0.002130528911948204	-0.667313277721405	0.6076177954673767	9.765033721923828	1.0	1.0	1.0
0.459706823	-0.6703764796257019	0.5937620401382446	9.500192642211914	-0.004261057823896408	0.002130528911948204	0.002130528911948204	-0.6670653223991394	0.607349157333374	9.765067100524902	1.0	1.0	1.0
0.470012656	-0.6703764796257019	0.5937620401382446	9.481039047241211	-0.002130528911948204	0.002130528911948204	0.001065264455974102	-0.6668390035629272	0.6072930693626404	9.76508617401123	1.0	1.0	1.0
0.480056615	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.00532632227987051	0.003195793367922306	-0.6667571663856506	0.6071986556053162	9.765097618103027	1.0	1.0	1.0
0.489733594	-0.6512228846549988	0.6129156351089478	9.461885452270508	0.002130528911948204	0.003195793367922306	0.003195793367922306	-0.6664570569992065	0.6077570915222168	9.765083312988281	1.0	1.0	1.0
0.499727188	-0.6512228846549988	0.5746083855628967	9.53849983215332	-0.001065264455974102	0.004261057823896408	0.001065264455974102	-0.6662517786026001	0.6076019406318665	9.765107154846191	1.0	1.0	1.0
0.509707031	-0.6703764796257019	0.5937620401382446	9.500192642211914	-0.003195793367922306	0.00532632227987051	-0.001065264455974102	-0.6663429141044617	0.6074149012565613	9.765111923217773	1.0	1.0	1.0
0.519749531	-0.6512228846549988	0.5554547905921936	9.481039047241211	-0.001065264455974102	0.006391586735844612	0.002130528911948204	-0.6663625836372375	0.6071359515190125	9.765128135681152	1.0	1.0	1.0
0.530313906	-0.6320692300796509	0.5937620401382446	9.442731857299805	0.002130528911948204	0.003195793367922306	0.003195793367922306	-0.6659272909164429	0.6075234413146973	9.76513385772705	1.0	1.0	1.0
0.539766875	-0.6512228846549988	0.5554547905921936	9.53849983215332	0.001065264455974102	0.00532632227987051	-0.001065264455974102	-0.6658180952072144	0.6074234843254089	9.765148162841797	1.0	1.0	1.0
0.549857917	-0.6703764796257019	0.5937620401382446	9.53849983215332	-0.002130528911948204	0.00532632227987051	0.002130528911948204	-0.6658902764320374	0.6073537468910217	9.76514720916748	1.0	1.0	1.0
0.559953281	-0.6703764796257019	0.5746083855628967	9.500192642211914	-0.002130528911948204	0.007456851191818714	-0.001065264455974102	-0.6662189960479736	0.6070773601531982	9.765142440795898	1.0	1.0	1.0
0.56978099	-0.6703764796257019	0.5746083855628967	9.481039047241211	-0.002130528911948204	0.00532632227987051	0.001065264455974102	-0.6663346290588379	0.6068750619888306	9.765146255493164	1.0	1.0	1.0
0.580216198	-0.6703764796257019	0.5937620401382446	9.461885452270508	-0.003195793367922306	0.001065264455974102	0.001065264455974102	-0.6660443544387817	0.6067355871200562	9.765174865722656	1.0	1.0	1.0
0.589801094	-0.6512228846549988	0.5746083855628967	9.481039047241211	-0.002130528911948204	0.004261057823896408	0.002130528911948204	-0.6658586263656616	0.6065216064453125	9.765201568603516	1.0	1.0	1.0
0.60020974	-0.6703764796257019	0.5937620401382446	9.576807022094727	-0.001065264455974102	0.006391586735844612	0.002130528911948204	-0.665995717048645	0.6065284013748169	9.765191078186035	1.0	1.0	1.0
0.609700469	-0.6703764796257019	0.5746083855628967	9.461885452270508	0.001065264455974102	0.006391586735844612	0.002130528911948204	-0.6661967039108276	0.6066550612449646	9.765170097351074	1.0	1.0	1.0
0.619745156	-0.6512228846549988	0.5746083855628967	9.481039047241211	-0.002130528911948204	0.00532632227987051	-0.002130528911948204	-0.6661483645439148	0.6064216494560242	9.76518726348877	1.0	1.0	1.0
0.629780833	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.007456851191818714	0.002130528911948204	-0.6664500832557678	0.6062247157096863	9.765178680419922	1.0	1.0	1.0
0.640119011	-0.6512228846549988	0.5746083855628967	9.53849983215332	0.002130528911948204	0.006391586735844612	0.002130528911948204	-0.6664379835128784	0.6064011454582214	9.765169143676758	1.0	1.0	1.0
0.650361302	-0.6320692300796509	0.5937620401382446	9.557653427124023	-0.002130528911948204	0.004261057823896408	0.001065264455974102	-0.6659992933273315	0.6062875986099243	9.765205383300781	1.0	1.0	1.0
0.659735781	-0.6512228846549988	0.5746083855628967	9.500192642211914	-0.002130528911948204	0.009587380103766918	0.001065264455974102	-0.6662704348564148	0.6060788035392761	9.765199661254883	1.0	1.0	1.0
0.670347917	-0.6512228846549988	0.5746083855628967	9.481039047241211	0.003195793367922306	0.003195793367922306	0.003195793367922306	-0.6659782528877258	0.6063925623893738	9.7652006149292	1.0	1.0	1.0
0.680011406	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.006391586735844612	0.001065264455974102	-0.6661877036094666	0.6061822772026062	9.765199661254883	1.0	1.0	1.0
0.690877344	-0.6320692300796509	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.006391586735844612	0.001065264455974102	-0.6660640239715576	0.6060791611671448	9.765214920043945	1.0	1.0	1.0
0.699955	-0.6512228846549988	0.5746083855628967	9.557653427124023	-0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.6658245325088501	0.6059314012527466	9.765240669250488	1.0	1.0	1.0
0.70978099	-0.6703764796257019	0.5746083855628967	9.481039047241211	-0.001065264455974102	0.00532632227987051	0.001065264455974102	-0.6659138202667236	0.6058194041252136	9.765240669250488	1.0	1.0	1.0
0.719755313	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.006391586735844612	0.001065264455974102	-0.6661247611045837	0.6057179570198059	9.765233039855957	1.0	1.0	1.0
0.729898125	-0.6512228846549988	0.5746083855628967	9.442731857299805	0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.6659711003303528	0.6058370471000671	9.765235900878906	1.0	1.0	1.0
0.74000375	-0.6703764796257019	0.5746083855628967	9.442731857299805	-0.002130528911948204	0.002130528911948204	0.002130528911948204	-0.6656965613365173	0.6056329011917114	9.765267372131348	1.0	1.0	1.0
0.749971927	-0.6703764796257019	0.5937620401382446	9.576807022094727	-0.002130528911948204	0.006391586735844612	0.003195793367922306	-0.6658259034156799	0.6055224537849426	9.765265464782715	1.0	1.0	1.0
0.759751771	-0.6320692300796509	0.5937620401382446	9.500192642211914	-0.002130528911948204	0.008522115647792816	-0.001065264455974102	-0.6658084988594055	0.6055011749267578	9.765267372131348	1.0	1.0	1.0
0.769811458	-0.6512228846549988	0.5746083855628967	9.500192642211914	0.002130528911948204	0.006391586735844612	0.003195793367922306	-0.6658133864402771	0.6058230400085449	9.76524829864502	1.0	1.0	1.0
0.781100885	-0.6512228846549988	0.5746083855628967	9.442731857299805	0.002130528911948204	0.004261057823896408	0.003195793367922306	-0.6657437086105347	0.605921745300293	9.765246391296387	1.0	1.0	1.0
0.790329323	-0.6512228846549988	0.5937620401382446	9.442731857299805	0.002130528911948204	0.007456851191818714	0.001065264455974102	-0.6659218072891235	0.6063580513000488	9.765207290649414	1.0	1.0	1.0
0.800578021	-0.6512228846549988	0.5937620401382446	9.557653427124023	0.002130528911948204	0.007456851191818714	0.001065264455974102	-0.6659912467002869	0.6066005825996399	9.76518726348877	1.0	1.0	1.0
0.810776458	-0.6512228846549988	0.5937620401382446	9.557653427124023	-0.002130528911948204	0.003195793367922306	0.003195793367922306	-0.6656472682952881	0.6065149903297424	9.765215873718262	1.0	1.0	1.0
0.820963073	-0.6703764796257019	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.006391586735844612	0.002130528911948204	-0.6658531427383423	0.6062934398651123	9.765215873718262	1.0	1.0	1.0
0.831072604	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.001065264455974102	0.004261057823896408	0.002130528911948204	-0.6656884551048279	0.6061941981315613	9.765233039855957	1.0	1.0	1.0
0.8397825	-0.6512228846549988	0.5746083855628967	9.481039047241211	0.002130528911948204	0.006391586735844612	0.002130528911948204	-0.665719211101532	0.6064058542251587	9.765217781066895	1.0	1.0	1.0
0.849842188	-0.6703764796257019	0.5746083855628967	9.519346237182617	-0.002130528911948204	0.008522115647792816	-0.001065264455974102	-0.6661731004714966	0.6061195731163025	9.765204429626465	1.0	1.0	1.0
0.859991927	-0.6320692300796509	0.5554547905921936	9.519346237182617	-0.002130528911948204	0.00532632227987051	-0.001065264455974102	-0.6659690141677856	0.605747640132904	9.765241622924805	1.0	1.0	1.0
0.870204271	-0.6512228846549988	0.5746083855628967	9.481039047241211	0.002130528911948204	0.00532632227987051	0.004261057823896408	-0.6658856868743896	0.6059552431106567	9.765233993530273	1.0	1.0	1.0
0.881317396	-0.6512228846549988	0.5746083855628967	9.481039047241211	-0.002130528911948204	0.00532632227987051	0.001065264455974102	-0.6658148765563965	0.6057329773902893	9.765253067016602	1.0	1.0	1.0
0.890204167	-0.6320692300796509	0.5746083855628967	9.442731857299805	-0.002130528911948204	0.002130528911948204	0.002130528911948204	-0.6652319431304932	0.6055314540863037	9.765305519104004	1.0	1.0	1.0
0.899774948	-0.6129156351089478	0.5937620401382446	9.519346237182617	-0.002130528911948204	0.006391586735844612	0.002130528911948204	-0.6649104952812195	0.6054746508598328	9.765331268310547	1.0	1.0	1.0
0.910563333	-0.6512228846549988	0.5554547905921936	9.53849983215332	-0.002130528911948204	0.006391586735844612	0.001065264455974102	-0.664921224117279	0.6050695180892944	9.765355110168457	1.0	1.0	1.0
0.91979625	-0.6703764796257019	0.5937620401382446	9.461885452270508	0.002130528911948204	0.006391586735844612	0.001065264455974102	-0.6651415228843689	0.6054742932319641	9.765315055847168	1.0	1.0	1.0
0.929803021	-0.6512228846549988	0.6129156351089478	9.442731857299805	0.001065264455974102	0.00532632227987051	-0.001065264455974102	-0.6651209592819214	0.605894923210144	9.765290260314941	1.0	1.0	1.0
0.942282864	-0.6512228846549988	0.5746083855628967	9.461885452270508	-0.002130528911948204	0.008522115647792816	-0.001065264455974102	-0.6654305458068848	0.6056514382362366	9.765284538269043	1.0	1.0	1.0
