0.0	0.5554547905921936	0.4884171485900879	9.433155059814453	0.09529497474431992	-0.06719517707824707	-0.025045474991202354	0.5228788256645203	0.5639603137969971	9.776449203491211	1.0	1.0	1.0
0.01062	0.4884171485900879	0.43095630407333374	9.461885452270508	0.09392052888870239	-0.02886338159441948	-0.027947084978222847	0.5278013944625854	0.5676933526992798	9.77596664428711	1.0	2.0	2.0
0.020031	0.43095630407333374	0.4884171485900879	9.500192642211914	0.11178833991289139	-0.015424346551299095	-0.04612032324075699	0.5293512344360352	0.5714787244796753	9.775663375854492	1.0	2.0	2.0
0.030098	0.45010992884635925	0.5746083855628967	9.557653427124023	0.14569136500358582	-0.0024434609804302454	-0.0529925599694252	0.5261571407318115	0.5751330852508545	9.77562141418457	1.0	2.0	2.0
0.040313	0.4213795065879822	0.4884171485900879	9.672574996948242	0.17241671681404114	0.019547687843441963	-0.030543264001607895	0.5195004940032959	0.5819094181060791	9.775575637817383	1.0	2.0	2.0
0.050392	0.28730419278144836	0.507570743560791	9.576807022094727	0.19853121042251587	0.01771509274840355	-0.026419922709465027	0.5118988156318665	0.596987247467041	9.775067329406738	1.0	2.0	2.0
0.060568	0.24899697303771973	0.6607996821403503	9.452308654785156	0.2148718535900116	0.027641654014587402	-0.05513058602809906	0.5022320747375488	0.6124868392944336	9.77461051940918	1.0	2.0	2.0
0.071664	0.33518823981285095	0.7757213711738586	9.528923034667969	0.22876903414726257	0.05619960278272629	-0.06688974797725677	0.48871150612831116	0.6314746141433716	9.774086952209473	1.0	2.0	2.0
0.080767	0.3926490843296051	0.8523358106613159	9.53849983215332	0.27137690782546997	0.02886338345706463	-0.05696318298578262	0.47286373376846313	0.6597644090652466	9.772994995117188	1.0	2.0	2.0
0.090886	0.4596867263317108	0.8810662031173706	9.567230224609375	0.28878653049468994	-0.003359758760780096	-0.042760565876960754	0.461098313331604	0.6935887336730957	9.771214485168457	1.0	2.0	2.0
0.100938	0.43095630407333374	0.8427590131759644	9.557653427124023	0.3026837110519409	-0.010537425056099892	0.0	0.45338043570518494	0.7347202301025391	9.76856803894043	1.0	2.0	2.0
0.121118	0.4692635238170624	0.8427590131759644	9.691728591918945	0.24587325751781464	0.021151209250092506	0.024892758578062057	0.4457847774028778	0.7941275238990784	9.764250755310059	1.0	4.0	4.0
0.131578	0.507570743560791	0.8906430602073669	9.701305389404297	0.15561792254447937	0.029932396486401558	0.04459316283464432	0.43819665908813477	0.8455705642700195	9.760293960571289	1.0	2.0	2.0
0.151748	0.5937620401382446	0.9481038451194763	9.404424667358398	0.01420261524617672	0.05367978289723396	0.04711298272013664	0.4323239028453827	0.8794896602630615	9.757554054260254	1.0	4.0	4.0
0.161891	0.6129156351089478	0.8619126081466675	9.346963882446289	-0.021991148591041565	0.06627887487411499	0.024587325751781464	0.42943400144577026	0.9023170471191406	9.75560188293457	1.0	2.0	2.0
0.18207	0.5650315880775452	0.8331822156906128	9.174580574035645	0.02848159335553646	0.06963863968849182	0.025732699781656265	0.43414658308029175	0.923626720905304	9.753397941589355	1.0	4.0	4.0
0.194985	0.4692635238170624	0.8427590131759644	9.442731857299805	0.11372274160385132	0.0927497074007988	0.01578068546950817	0.43888211250305176	0.9578714966773987	9.74988079071045	1.0	3.0	3.0
0.204641	0.363918662071228	0.8140285611152649	9.481039047241211	0.11728613078594208	0.04657847434282303	0.043218716979026794	0.4413657784461975	0.9877532124519348	9.746789932250977	1.0	2.0	2.0
0.214617	0.38307225704193115	0.8236053586006165	9.461885452270508	0.10247264802455902	0.02122756838798523	0.06475171446800232	0.4446803629398346	1.0105229616165161	9.744304656982422	1.0	2.0	2.0
0.224566	0.45010992884635925	0.8427590131759644	9.576807022094727	0.08261952549219131	0.03588833287358284	0.06459899991750717	0.44709718227386475	1.0295573472976685	9.742202758789063	1.0	2.0	2.0
0.235381	0.545877993106842	0.9481038451194763	9.567230224609375	0.09117163717746735	0.11789698898792267	0.052839845418930054	0.4450727105140686	1.0467638969421387	9.740459442138672	1.0	2.0	2.0
0.245018	0.5937620401382446	1.0438719987869263	9.643844604492188	0.11392636597156525	0.20326539874076843	0.04352414608001709	0.4382549226284027	1.063779354095459	9.73892593383789	1.0	2.0	2.0
0.254869	0.47884035110473633	1.0247182846069336	9.576807022094727	0.1313360333442688	0.20662516355514526	0.06536258012056351	0.4295211434364319	1.0844287872314453	9.737037658691406	1.0	2.0	2.0
0.26512	0.2585737705230713	0.9289502501487732	9.548076629638672	0.1160643994808197	0.15317445993423462	0.07483099400997162	0.42360633611679077	1.1069560050964355	9.734760284423828	1.0	2.0	2.0
0.275038	0.19153612852096558	0.9385270476341248	9.490615844726563	0.12202033400535583	0.019547689706087112	0.07147122919559479	0.42289167642593384	1.1285216808319092	9.732316970825195	1.0	2.0	2.0
0.285139	0.1149216815829277	0.9097966551780701	9.461885452270508	0.09682214260101318	-0.09666942059993744	0.05864306166768074	0.4254932999610901	1.1449034214019775	9.730289459228516	1.0	2.0	2.0
0.295233	0.15322890877723694	0.9576807022094727	9.423578262329102	0.06780604273080826	-0.15561792254447937	0.036041051149368286	0.43180444836616516	1.160444974899292	9.728169441223145	1.0	2.0	2.0
0.305351	0.26815059781074524	0.9289502501487732	9.481039047241211	0.04184427112340927	-0.14095716178417206	0.006414084695279598	0.4376699924468994	1.1728918552398682	9.726415634155273	1.0	2.0	2.0
0.316178	0.38307225704193115	0.9193734526634216	9.41400146484375	0.04795292019844055	-0.05650503560900688	-0.01160643994808197	0.4394814372062683	1.1868243217468262	9.724642753601074	1.0	2.0	2.0
0.325539	0.4213795065879822	0.9385270476341248	9.528923034667969	0.03145955875515938	0.04856378585100174	-7.635814836248755E-4	0.4359534978866577	1.1988989114761353	9.723321914672852	1.0	2.0	2.0
0.335698	0.4596867263317108	1.0342950820922852	9.701305389404297	0.03695734590291977	0.14004085958003998	-0.001679879380390048	0.42630600929260254	1.209755539894104	9.722403526306152	1.0	2.0	2.0
0.345803	0.3256114423274994	1.1300631761550903	9.806650161743164	0.057879481464624405	0.23686300218105316	-0.009162979200482368	0.40900906920433044	1.220442295074463	9.721809387207031	1.0	2.0	2.0
0.356007	0.17238251864910126	1.139639973640442	9.768342971801758	0.08475755155086517	0.21395555138587952	-6.108651868999004E-4	0.3898486793041229	1.2344434261322021	9.720829010009766	1.0	2.0	2.0
0.366392	0.19153612852096558	1.015141487121582	9.66299819946289	0.08292496204376221	0.036041051149368286	0.040622539818286896	0.3745746612548828	1.2511732578277588	9.719292640686035	1.0	2.0	2.0
0.376837	0.22026655077934265	0.9576807022094727	9.59596061706543	0.007177666760981083	-0.05192354694008827	0.06765332818031311	0.3634365200996399	1.2678589820861816	9.717552185058594	1.0	2.0	2.0
0.386495	0.2106897532939911	0.9959878921508789	9.500192642211914	-0.034055739641189575	-0.0656680166721344	0.0757472887635231	0.359742671251297	1.276613712310791	9.716544151306152	1.0	2.0	2.0
0.396663	0.26815059781074524	1.0438719987869263	9.452308654785156	-0.03878994286060333	-0.016951510682702065	0.049327366054058075	0.3566890060901642	1.279524803161621	9.71627426147461	1.0	2.0	2.0
0.417082	0.3447650372982025	1.091755986213684	9.260771751403809	-0.012980886735022068	-0.0032070428133010864	0.04367686063051224	0.34853696823120117	1.2885894775390625	9.715370178222656	1.0	4.0	4.0
