162.823214573	1.359906554222107	0.6512228846549988	9.346963882446289	0.041545312851667404	0.04367584362626076	0.008522115647792816	1.1933872699737549	0.7020021080970764	9.708419799804688	1.0	1.0	1.0
162.832006708	1.359906554222107	0.6703764796257019	9.346963882446289	0.024501081556081772	0.023435818031430244	0.006391586735844612	1.1907492876052856	0.7068086266517639	9.708395004272461	1.0	1.0	1.0
162.841489677	1.3407529592514038	0.6703764796257019	9.346963882446289	0.006391586735844612	0.002130528911948204	0.006391586735844612	1.1908754110336304	0.7088366746902466	9.708230972290039	1.0	1.0	1.0
162.851850406	1.2641384601593018	0.689530074596405	9.232041358947754	-0.004261057823896408	-0.007456851191818714	-0.001065264455974102	1.1922849416732788	0.7095990777015686	9.708003044128418	1.0	1.0	1.0
162.862533167	1.2641384601593018	0.7086837291717529	9.27034854888916	-0.011717909015715122	-0.012783173471689224	-0.001065264455974102	1.1945656538009644	0.709605872631073	9.707721710205078	1.0	1.0	1.0
162.8714265	1.2258312702178955	0.7469909191131592	9.289502143859863	-0.013848437927663326	-0.012783173471689224	0.001065264455974102	1.197088599205017	0.7091294527053833	9.707446098327637	1.0	1.0	1.0
162.881807437	1.2066776752471924	0.727837324142456	9.232041358947754	-0.009587380103766918	-0.007456851191818714	0.004261057823896408	1.1991941928863525	0.7084984183311462	9.707232475280762	1.0	1.0	1.0
162.890949937	1.1300631761550903	0.727837324142456	9.193734169006348	-0.009587380103766918	-0.004261057823896408	0.007456851191818714	1.200430989265442	0.7081036567687988	9.707107543945313	1.0	1.0	1.0
162.901652542	1.1300631761550903	0.7086837291717529	9.21288776397705	-0.009587380103766918	0.004261057823896408	0.008522115647792816	1.2012237310409546	0.7076091170310974	9.707045555114746	1.0	1.0	1.0
162.910919937	1.1109095811843872	0.727837324142456	9.193734169006348	-0.012783173471689224	0.004261057823896408	0.011717909015715122	1.2011367082595825	0.7071649432182312	9.7070894241333	1.0	1.0	1.0
162.921433844	1.072602391242981	0.7086837291717529	9.251194953918457	-0.020240023732185364	0.023435818031430244	0.006391586735844612	1.2006810903549194	0.7063180208206177	9.707206726074219	1.0	1.0	1.0
162.932978635	1.091755986213684	0.689530074596405	9.289502143859863	-0.022370554506778717	0.03834952041506767	0.003195793367922306	1.1983866691589355	0.7044512629508972	9.707626342773438	1.0	1.0	1.0
162.940816656	1.1109095811843872	0.6703764796257019	9.327810287475586	-0.03195793181657791	0.04367584362626076	-0.001065264455974102	1.1943680047988892	0.7020270824432373	9.708297729492188	1.0	1.0	1.0
162.952210302	1.1683704853057861	0.689530074596405	9.366117477416992	-0.030892670154571533	0.030892670154571533	-0.007456851191818714	1.1915819644927979	0.6998394727706909	9.708797454833984	1.0	1.0	1.0
162.960733167	1.1683704853057861	0.6703764796257019	9.366117477416992	-0.03302319720387459	0.02130528911948204	-0.01065264455974102	1.1888360977172852	0.696692168712616	9.709360122680664	1.0	1.0	1.0
162.971352385	1.1875240802764893	0.7086837291717529	9.481039047241211	-0.02876213937997818	0.011717909015715122	-0.009587380103766918	1.187663197517395	0.6944565773010254	9.709664344787598	1.0	1.0	1.0
162.982181604	1.2066776752471924	0.6703764796257019	9.461885452270508	-0.02876213937997818	0.00532632227987051	-0.00532632227987051	1.187329649925232	0.6917312741279602	9.70989990234375	1.0	1.0	1.0
162.991091292	1.1875240802764893	0.7086837291717529	9.481039047241211	-0.02130528911948204	0.001065264455974102	-0.003195793367922306	1.1874955892562866	0.6892440319061279	9.710055351257324	1.0	1.0	1.0
163.002472125	1.1875240802764893	0.6512228846549988	9.385271072387695	-0.011717909015715122	-0.006391586735844612	0.001065264455974102	1.1881513595581055	0.6874479651451111	9.710103034973145	1.0	1.0	1.0
163.010770458	1.1683704853057861	0.6512228846549988	9.366117477416992	-0.002130528911948204	-0.00532632227987051	-0.004261057823896408	1.1895880699157715	0.6862307786941528	9.710013389587402	1.0	1.0	1.0
163.021035354	1.1683704853057861	0.6512228846549988	9.423578262329102	-0.003195793367922306	0.002130528911948204	-0.003195793367922306	1.1905066967010498	0.6860930919647217	9.70991039276123	1.0	1.0	1.0
