76.822849737	0.0	0.0	0.0	0.0
0.009913959000002137	0.0	0.0	0.0	0.0
0.009864531999994597	0.0	0.0	0.0	0.0
0.009930574000009074	0.0	0.0	0.0	0.0
0.009695156999995902	0.0	0.0	0.0	0.0
0.010012657999993735	0.0	0.0	0.0	0.0
0.010064219000000207	0.0	0.0	0.0	0.0
0.009787866000010581	0.0	0.0	0.0	0.0
0.009812187999997946	0.0	0.0	0.0	0.0
0.009782501000003663	0.0	0.0	0.0	0.0
0.010082969999999136	0.0	0.0	0.0	0.0
0.009849844999990864	0.0	0.0	0.0	0.0
0.009715053000007856	0.0	0.0	0.0	0.0
0.010117604999990704	0.0	0.0	0.0	0.0
0.009853230000004487	0.0	0.0	0.0	0.0
0.009915574000004312	0.0	0.0	0.0	0.0
0.01000171999999111	0.0	0.0	0.0	0.0
0.009760470000003352	0.0	0.0	0.0	0.0
0.009928177999995569	0.0	0.0	0.0	0.0
0.00982020900001146	0.0	0.0	0.0	0.0
0.010036927999991008	0.0	0.0	0.0	0.0
0.009596668000000363	0.0	0.0	0.0	0.0
0.010085834000008731	0.0	0.0	0.0	0.0
0.009923438000001283	0.0	0.0	0.0	0.0
0.009687344999989023	0.0	0.0	0.0	0.0
0.00985989100000495	0.0	0.0	0.0	0.0
0.009912247000002594	0.0	0.0	0.0	0.0
0.010189323999995281	0.0	0.0	0.0	0.0
0.009804271000007247	0.0	0.0	0.0	0.0
0.009674063999995042	0.0	0.0	0.0	0.0
0.009884479999996643	0.0	0.0	0.0	0.0
0.010036772000006522	0.0	0.0	0.0	0.0
0.00995953199999633	0.0	0.0	0.0	0.0
0.009893281999993064	0.0	0.0	0.0	0.0
0.009691251000006673	0.0	0.0	0.0	0.0
0.009949219999995762	0.0	0.0	0.0	0.0
0.010128386000005207	0.0	0.0	0.0	0.0
0.009924584999993158	0.0	0.0	0.0	0.0
0.009799792000009688	0.0	0.0	0.0	0.0
0.009953125999999202	0.0	0.0	0.0	0.0
0.009580573999997455	0.0	0.0	0.0	0.0
0.010113907000004474	0.0	0.0	0.0	0.0
0.00995828299998891	0.0	0.0	0.0	0.0
0.00960614699999951	0.0	0.0	0.0	0.0
0.01011427100000617	0.0	0.0	0.0	0.0
0.00988083500000414	0.0	0.0	0.0	0.0
0.009721198999997682	0.0	0.0	0.0	0.0
0.010137396000004628	0.0	0.0	0.0	0.0
0.009873594999987745	0.0	0.0	0.0	0.0
0.009864480000004505	0.0	0.0	0.0	0.0
0.009862085000008847	0.0	0.0	0.0	0.0
0.010000729999987357	0.0	0.0	0.0	0.0
0.009779584000000341	0.0	0.0	0.0	0.0
0.009826616000012223	0.0	0.0	0.0	0.0
0.009929323999998019	0.0	0.0	0.0	0.0
0.009720364999992626	0.0	0.0	0.0	0.0
