0.0	0.0	0.0	0.0	0.0
0.009912709	0.0	0.0	0.0	0.0
0.010055574	0.0	0.0	0.0	0.0
0.009752760999999999	0.0	0.0	0.0	0.0
0.010033699000000004	0.0	0.0	0.0	0.0
0.009886668000000001	0.0	0.0	0.0	0.0
0.009873958999999995	0.0	0.0	0.0	0.0
0.009846980000000005	0.0	0.0	0.0	0.0
0.009929792999999992	0.0	0.0	0.0	0.0
0.009906668000000007	0.0	0.0	0.0	0.0
0.009725417	0.0	0.0	0.0	0.0
0.009889844999999994	0.0	0.0	0.0	0.0
0.010081980000000004	0.0	0.0	0.0	0.0
0.009919012000000005	0.0	0.0	0.0	0.0
0.009868750999999981	0.0	0.0	0.0	0.0
0.009827032000000013	0.0	0.0	0.0	0.0
0.009782917000000002	0.0	0.0	0.0	0.0
0.010043646999999989	0.0	0.0	0.0	0.0
0.009711616000000006	0.0	0.0	0.0	0.0
0.01013276099999999	0.0	0.0	0.0	0.0
0.009652710000000009	0.0	0.0	0.0	0.0
0.009885157000000006	0.0	0.0	0.0	0.0
0.009906563000000007	0.0	0.0	0.0	0.0
0.009896615999999997	0.0	0.0	0.0	0.0
0.010098542999999988	0.0	0.0	0.0	0.0
0.009887084000000018	0.0	0.0	0.0	0.0
0.009895053000000015	0.0	0.0	0.0	0.0
0.009853385999999964	0.0	0.0	0.0	0.0
0.009737085000000034	0.0	0.0	0.0	0.0
0.010142916999999974	0.0	0.0	0.0	0.0
0.009865887000000018	0.0	0.0	0.0	0.0
0.00986536499999996	0.0	0.0	0.0	0.0
0.00966823	0.0	0.0	0.0	0.0
0.009933439000000044	0.0	0.0	0.0	0.0
0.010012708999999953	0.0	0.0	0.0	0.0
0.00976864700000002	0.0	0.0	0.0	0.0
0.01003573000000002	0.0	0.0	0.0	0.0
0.009873750999999986	0.0	0.0	0.0	0.0
0.009732866000000007	0.0	0.0	0.0	0.0
0.010110626000000011	0.0	0.0	0.0	0.0
0.00966979200000001	0.0	0.0	0.0	0.0
0.010076302999999953	0.0	0.0	0.0	0.0
0.00972479300000001	0.0	0.0	0.0	0.0
0.009877241000000037	0.0	0.0	0.0	0.0
0.00989093799999996	0.0	0.0	0.0	0.0
0.01012349100000004	0.0	0.0	0.0	0.0
0.00965671899999998	0.0	0.0	0.0	0.0
0.009895001000000014	0.0	0.0	0.0	0.0
0.00988682399999996	0.0	0.0	0.0	0.0
0.010091459999999997	0.0	0.0	0.0	0.0
0.009752344000000024	0.0	0.0	0.0	0.0
0.009820261999999969	0.0	0.0	0.0	0.0
0.010029428000000062	0.0	0.0	0.0	0.0
0.009984376000000017	0.0	0.0	0.0	0.0
0.009814219999999985	0.0	0.0	0.0	0.0
0.009730365000000019	0.0	0.0	0.0	0.0
0.010088594999999922	0.0	0.0	0.0	0.0
0.009686668000000065	0.0	0.0	0.0	0.0
0.009896979999999944	0.0	0.0	0.0	0.0
0.010161823999999986	0.0	0.0	0.0	0.0
0.009888125999999997	0.0	0.0	0.0	0.0
0.009942501000000048	0.0	0.0	0.0	0.0
0.009584791999999953	0.0	0.0	0.0	0.0
0.010041303000000057	0.0	0.0	0.0	0.0
0.009715158000000002	0.0	0.0	0.0	0.0
0.010121406999999971	0.0	0.0	0.0	0.0
0.009951303000000022	0.0	0.0	0.0	0.0
0.009828646999999968	0.0	0.0	0.0	0.0
0.010042449000000064	0.0	0.0	0.0	0.0
0.009528802999999919	0.0	0.0	0.0	0.0
0.009914896000000062	0.0	0.0	0.0	0.0
0.010143856000000007	0.0	0.0	0.0	0.0
0.009835417000000013	0.0	0.0	0.0	0.0
0.010078750999999997	0.0	0.0	0.0	0.0
0.00961000099999998	0.0	0.0	0.0	0.0
0.009997292999999963	0.0	0.0	0.0	0.0
0.009928281999999955	0.0	0.0	0.0	0.0
0.009637293000000047	0.0	0.0	0.0	0.0
0.010196407000000018	0.0	0.0	0.0	0.0
0.009773073999999937	0.0	0.0	0.0	0.0
0.009869688000000099	0.0	0.0	0.0	0.0
0.009991459999999952	0.0	0.0	0.0	0.0
0.009852760999999988	0.0	0.0	0.0	0.0
0.009856823999999986	0.0	0.0	0.0	0.0
0.009829219999999972	0.0	0.0	0.0	0.0
0.009762709000000092	0.0	0.0	0.0	0.0
0.010132917999999935	0.0	0.0	0.0	0.0
0.009642813000000028	0.0	0.0	0.0	0.0
0.010046875999999982	0.0	0.0	0.0	0.0
0.009947814	0.0	0.0	0.0	0.0
0.009672188000000026	0.0	0.0	0.0	0.0
0.010108386999999941	0.0	0.0	0.0	0.0
0.009699480000000094	0.0	0.0	0.0	0.0
0.010100573999999973	0.0	0.0	0.0	0.0
0.009869687999999988	0.0	0.0	0.0	0.0
0.00967088599999999	0.0	0.0	0.0	0.0
0.010206146999999999	0.0	0.0	0.0	0.0
0.009576408000000036	0.0	0.0	0.0	0.0
0.01004187599999995	0.0	0.0	0.0	0.0
0.009942657000000077	0.0	0.0	0.0	0.0
