159.759743884	0.0	0.0	0.0	0.0
0.009672859000005474	0.0	0.0	0.0	0.0
0.00985526100001266	0.0	0.0	0.0	0.0
0.009947038999996494	0.0	0.0	0.0	0.0
0.00984604300001024	0.0	0.0	0.0	0.0
0.009903646999987359	0.0	0.0	0.0	0.0
0.00988583399998788	0.0	0.0	0.0	0.0
0.010025209000019686	0.0	0.0	0.0	0.0
0.00991807399998379	0.0	0.0	0.0	0.0
0.009801616000004287	0.0	0.0	0.0	0.0
0.009847968999991963	0.0	0.0	0.0	0.0
0.010049220000013293	0.0	0.0	0.0	0.0
0.009897553000001835	0.0	0.0	0.0	0.0
0.0099042200000099	0.0	0.0	0.0	0.0
0.009882083999997349	0.0	0.0	0.0	0.0
0.009712604999975838	0.0	0.0	0.0	0.0
0.009910939000008057	0.0	0.0	0.0	0.0
0.01006104300000743	0.0	0.0	0.0	0.0
0.009950938000002907	0.0	0.0	0.0	0.0
0.009860782000004065	0.0	0.0	0.0	0.0
0.00973901199998295	0.0	0.0	0.0	0.0
0.010026199000009228	0.0	0.0	0.0	0.0
0.009904062999993357	0.0	0.0	0.0	0.0
0.00978474100000426	0.0	0.0	0.0	0.0
0.009989740000008851	0.0	0.0	0.0	0.0
0.009705417999981591	0.0	0.0	0.0	0.0
0.010077709000000823	0.0	0.0	0.0	0.0
0.009898439000011194	0.0	0.0	0.0	0.0
0.00970296899998857	0.0	0.0	0.0	0.0
0.010044428000014705	0.0	0.0	0.0	0.0
0.009760626000002048	0.0	0.0	0.0	0.0
0.010008386999999175	0.0	0.0	0.0	0.0
0.009920886000003293	0.0	0.0	0.0	0.0
0.009875313999998525	0.0	0.0	0.0	0.0
0.009876302999998643	0.0	0.0	0.0	0.0
0.009950626000005514	0.0	0.0	0.0	0.0
0.009710157000000663	0.0	0.0	0.0	0.0
0.010044741000001522	0.0	0.0	0.0	0.0
0.009743437999986782	0.0	0.0	0.0	0.0
0.010070729999995365	0.0	0.0	0.0	0.0
0.009942604999992	0.0	0.0	0.0	0.0
0.009712293000006866	0.0	0.0	0.0	0.0
0.009928177999995569	0.0	0.0	0.0	0.0
0.009830886000003147	0.0	0.0	0.0	0.0
0.009928021999996872	0.0	0.0	0.0	0.0
0.009838021999996727	0.0	0.0	0.0	0.0
0.01006182400001876	0.0	0.0	0.0	0.0
0.010142344999991337	0.0	0.0	0.0	0.0
0.009503901000016413	0.0	0.0	0.0	0.0
0.010070527999999968	0.0	0.0	0.0	0.0
0.009772656999984974	0.0	0.0	0.0	0.0
0.010051406999991741	0.0	0.0	0.0	0.0
0.009895835000008901	0.0	0.0	0.0	0.0
0.009645885999987058	0.0	0.0	0.0	0.0
0.010074584000022924	0.0	0.0	0.0	0.0
0.009712448999977141	0.0	0.0	0.0	0.0
0.010070314000017788	0.0	0.0	0.0	0.0
0.010022760999987668	0.0	0.0	0.0	0.0
0.009751303000001599	0.0	0.0	0.0	0.0
0.009886563999998543	0.0	0.0	0.0	0.0
0.009869636000019	0.0	0.0	0.0	0.0
0.009903802999986056	0.0	0.0	0.0	0.0
0.009773751000011544	0.0	0.0	0.0	0.0
0.009886615999988635	0.0	0.0	0.0	0.0
0.01008890700001075	0.0	0.0	0.0	0.0
0.00996666800000412	0.0	0.0	0.0	0.0
0.009788751000002094	0.0	0.0	0.0	0.0
0.009935625999986542	0.0	0.0	0.0	0.0
0.009676511000009214	0.0	0.0	0.0	0.0
0.010086510999997245	0.0	0.0	0.0	0.0
0.009900783000006186	0.0	0.0	0.0	0.0
0.009824114999986477	0.0	0.0	0.0	0.0
0.009752604999988534	0.0	0.0	0.0	0.0
0.009894585000012057	0.0	0.0	0.0	0.0
0.009924479999995128	0.0	0.0	0.0	0.0
0.01011359500000708	0.0	0.0	0.0	0.0
0.009900364999992917	0.0	0.0	0.0	0.0
0.009631146999993234	0.0	0.0	0.0	0.0
0.01013156300001583	0.0	0.0	0.0	0.0
0.009874220000000378	0.0	0.0	0.0	0.0
0.009883803000008129	0.0	0.0	0.0	0.0
0.009911198999986937	0.0	0.0	0.0	0.0
0.00997083400000065	0.0	0.0	0.0	0.0
0.00991182399999957	0.0	0.0	0.0	0.0
0.0097569799999917	0.0	0.0	0.0	0.0
0.009762292999994315	0.0	0.0	0.0	0.0
0.00989062600001489	0.0	0.0	0.0	0.0
0.010037708999988126	0.0	0.0	0.0	0.0
0.00987057400001845	0.0	0.0	0.0	0.0
0.009922969999990983	0.0	0.0	0.0	0.0
0.009863281999997753	0.0	0.0	0.0	0.0
0.009912552999992386	0.0	0.0	0.0	0.0
0.009894637000002149	0.0	0.0	0.0	0.0
0.009851042000008192	0.0	0.0	0.0	0.0
0.009943802999998752	0.0	0.0	0.0	0.0
0.009861459999996214	0.0	0.0	0.0	0.0
0.00973541700000169	0.0	0.0	0.0	0.0
0.009895106000016085	0.0	0.0	0.0	0.0
0.010083698999977742	0.0	0.0	0.0	0.0
0.009936562999996568	0.0	0.0	0.0	0.0
0.009895209000006844	0.0	0.0	0.0	0.0
0.009878543000013451	0.0	0.0	0.0	0.0
0.009836043000007066	0.0	0.0	0.0	0.0
0.009986145999988594	0.0	0.0	0.0	0.0
0.00984385600000337	0.0	0.0	0.0	0.0
0.009679947999984506	0.0	0.0	0.0	0.0
0.010314429000004566	0.0	0.0	0.0	0.0
0.009629114999995636	0.0	0.0	0.0	0.0
0.009931668000007221	0.0	0.0	0.0	0.0
0.009868022000006249	0.0	0.0	0.0	0.0
0.009729636000002984	0.0	0.0	0.0	0.0
0.010088021999990815	0.0	0.0	0.0	0.0
0.009695416999988993	0.0	0.0	0.0	0.0
0.009894220000006726	0.0	0.0	0.0	0.0
0.010109532000001309	0.0	0.0	0.0	0.0
0.009875679000003856	0.0	0.0	0.0	0.0
0.009786093999991863	0.0	0.0	0.0	0.0
